Month in	Month out	Bitcoin sum	Total Profit
2017-04	2019-12	572.2344371600000000	3409481.694106568347729800000000000000000000
2017-04	2020-01	839.3419319500000000	5989146.926948468273976500000000000000000000
2017-04	2020-02	1286.4579592200000000	10805895.306495699712455600000000000000000000
2017-04	2020-03	506.5333952700000000	2281555.345413630872693100000000000000000000
2017-04	2020-04	322.9020098300000000	2009743.840154042027478300000000000000000000
2017-04	2020-05	382.6263415500000000	3057265.488642217844525500000000000000000000
2017-04	2020-06	191.8328927400000000	1555771.136824357917771500000000000000000000
2017-04	2020-07	1194.5916479000000000	10077016.174205612493141100000000000000000000
2017-04	2020-08	850.1227940100000000	8914233.264023474880347300000000000000000000
2017-04	2020-09	851.4049722900000000	7876113.311599100759777200000000000000000000
2017-04	2020-10	193.6537957400000000	2130180.306313068235479600000000000000000000
2017-04	2020-11	481.2715252800000000	7667564.634559961691396300000000000000000000
2017-04	2020-12	404.2634782600000000	8876997.571494182383631900000000000000000000
2017-04	2021-01	1013.7794404900000000	33754630.724437408725144800000000000000000000
2017-04	2021-02	725.3324134200000000	32769648.482979079195335500000000000000000000
2017-04	2021-03	750.0999174600000000	40361623.472521622156349800000000000000000000
2017-04	2021-04	1111.9132967300000000	64384717.366624776212313600000000000000000000
2017-04	2021-05	12207.3674147800000000	410427320.245446154619409900000000000000000000
2017-04	2021-06	153.8171068200000000	5150427.174809488388414700000000000000000000
2017-04	2021-07	36092.851782950000	1089537656.210418747916127700000000000000000000
2017-04	2021-08	166.1570184400000000	7479193.090517910101014000000000000000000000
2017-04	2021-09	113.6840005400000000	5314206.742665558948581100000000000000000000
2017-04	2021-10	655.5533922800000000	36399463.446929100866645500000000000000000000
2017-04	2021-11	1298.2587614200000000	72081917.414432625110964000000000000000000000
2017-04	2021-12	91.1000152800000000	4345979.029570415208496000000000000000000000
2017-04	2022-01	1086.7463083200000000	48565732.123935659952947900000000000000000000
2017-04	2022-02	112.3339300500000000	4362256.309322336016620500000000000000000000
2017-04	2022-03	101.3561440000000000	3963167.798193050211596200000000000000000000
2017-04	2022-04	151.4781217300000000	6687047.701191348520572800000000000000000000
2017-04	2022-05	58.0498717000000000	1807252.980908746208707000000000000000000000
2017-04	2022-06	544.5131954400000000	10590796.366080250554074800000000000000000000
2017-04	2022-07	212.5614039100000000	4648123.060046127651074500000000000000000000
2017-04	2022-08	71.2288920800000000	1387608.742007694834102300000000000000000000
2017-04	2022-09	27.8705129800000000	539553.154740487604550100000000000000000000
2017-04	2022-10	140.4314722800000000	2616373.344788320735602800000000000000000000
2017-04	2022-11	671.5326366700000000	10741827.389429182085044400000000000000000000
2017-04	2022-12	696.7130143800000000	11390240.839961552271566000000000000000000000
2017-04	2023-01	43.6103682200000000	874451.172349605073635100000000000000000000
2017-04	2023-02	160.3188364500000000	3486721.252316396201494700000000000000000000
2017-04	2023-03	123.0417542800000000	3185521.856101134864816500000000000000000000
2017-04	2023-04	27.8034080900000000	768601.947482283705814800000000000000000000
2017-04	2023-05	11.8046814700000000	307728.235939806003835100000000000000000000
2017-04	2023-06	25.9331651100000000	698465.934161402839008500000000000000000000
2017-04	2023-07	66.6707258400000000	1950432.232304198807077400000000000000000000
2017-04	2023-08	78.0254035400000000	1987818.315606368922709300000000000000000000
2017-04	2023-09	53.8048162800000000	1371368.800541130433467500000000000000000000
2017-04	2023-10	190.0166990600000000	5217866.929448251421606500000000000000000000
2017-04	2023-11	46.6668917200000000	1650415.437922926983181700000000000000000000
2017-04	2023-12	38.0971668000000000	1590597.786476692680986100000000000000000000
2017-04	2024-01	35.8263671400000000	1510212.227060372426957300000000000000000000
2017-04	2024-02	57.9216500600000000	2866683.433960055272073400000000000000000000
2017-04	2024-03	160.3504094200000000	10291751.343990967060543200000000000000000000
2017-04	2024-04	69.6769194300000000	4476701.134103045334112100000000000000000000
2017-04	2024-05	38.5165792500000000	2401305.744734374680315400000000000000000000
2017-04	2024-06	36.6950521200000000	2412299.758717582299335400000000000000000000
2017-04	2024-07	975.0288063500000000	64357077.895008315902148800000000000000000000
2017-04	2024-08	75.1717438600000000	4449634.246974181532186900000000000000000000
2017-04	2024-09	29.2141990500000000	1734651.025951959180656700000000000000000000
2017-04	2024-10	21.1570994800000000	1368782.160578858652165100000000000000000000
2017-04	2024-11	79.1798229200000000	6748185.323846656874242900000000000000000000
2017-04	2024-12	386.0802733500000000	36213709.020931274652718300000000000000000000
2017-05	2017-09	23.0551364800000000	65553.64586827119380330000000000000000
2017-05	2017-10	53334.530086060000	206868562.90734273702467930000000000000000
2017-05	2017-11	54173.411176050000	310358755.15065311328793210000000000000000
2017-05	2017-12	64970.381204390000	812059757.27476320348194410000000000000000
2017-05	2018-01	18807.4613207300000000	210384447.54449381819463520000000000000000
2017-05	2018-02	30646.515755920000	230064159.678484596387899800000000000000000000
2017-05	2018-03	20990.761753740000	138712562.37484023240586880000000000000000
2017-05	2018-04	5700.6975286300000000	35372479.190781361519627900000000000000000000
2017-05	2018-05	15656.0337356000000000	101378483.83603065642953510000000000000000
2017-05	2018-06	2261.3650888900000000	10642586.86195752193905190000000000000000
2017-05	2018-07	3276.3873856300000000	15300660.40537126839947080000000000000000
2017-05	2018-08	2541.4491501400000000	12509875.10143072615448800000000000000000
2017-05	2018-09	2706.9838777900000000	12443321.28341299235960500000000000000000
2017-05	2018-10	6435.4287916500000000	29680420.85947588892562780000000000000000
2017-05	2018-11	10644.7850986700000000	37633777.27758158993836000000000000000000
2017-05	2018-12	30905.912587370000	57425840.19528090782514690000000000000000
2017-05	2019-01	19152.5117167900000000	23345710.42140183578545360000000000000000
2017-05	2019-02	2940.9811478700000000	5362599.76604955075514450000000000000000
2017-05	2019-03	2496.0058369500000000	4982169.44445352521781300000000000000000
2017-05	2019-04	3649.6654980700000000	12214338.47648217887074290000000000000000
2017-05	2019-05	1878.4700708300000000	10604363.80728332166484850000000000000000
2017-05	2019-06	2782.1377714200000000	22569290.37548665234247090000000000000000
2017-05	2019-07	2260.8599291800000000	20112718.32016617680168160000000000000000
2017-05	2019-08	1821.8818294800000000	15312167.72494090979208330000000000000000
2017-05	2019-09	2534.9780095300000000	18332812.87804620202938640000000000000000
2017-05	2019-10	1848.1481042600000000	11963808.49611777000532120000000000000000
2017-05	2019-11	3458.2536257200000000	21816767.76785029775607050000000000000000
2017-05	2019-12	1274.9316990900000000	6906342.56103567100165390000000000000000
2017-05	2020-01	933.7657754100000000	6079446.97127890044338440000000000000000
2017-05	2020-02	804.4973515500000000	6316219.11587258802404100000000000000000
2017-05	2020-03	578.8177504600000000	2966791.53762723501278300000000000000000
2017-05	2020-04	726.6378446500000000	3868918.10287688691430830000000000000000
2017-05	2020-05	760.0521390100000000	5417166.50847580758229080000000000000000
2017-05	2020-06	391.2238082200000000	2915799.45651648154043000000000000000000
2017-05	2020-07	1027.3821549900000000	7782084.88192349639852440000000000000000
2017-05	2020-08	775.6941509600000000	7542578.64207973565768260000000000000000
2017-05	2020-09	273.0743592200000000	2363169.94572918723331110000000000000000
2017-05	2020-10	807.6481871300000000	8563401.00339354524243660000000000000000
2017-05	2020-11	1859.8144061200000000	27750876.96543846112660910000000000000000
2017-05	2020-12	1796.9470647100000000	37046997.52619600735500460000000000000000
2017-05	2021-01	2116.5771151100000000	69373016.97923848289034260000000000000000
2017-05	2021-02	1134.2052757900000000	52626178.353629162889323000000000000000000000
2017-05	2021-03	1106.5692765900000000	59113909.19821141806795580000000000000000
2017-05	2021-04	1453.2674771800000000	81581364.76231783240536840000000000000000
2017-05	2021-05	852.3581195600000000	37444719.31847996957708630000000000000000
2017-05	2021-06	516.5137634800000000	17323137.76608889347749490000000000000000
2017-05	2021-07	198.7134828600000000	6230492.36027159667037360000000000000000
2017-05	2021-08	328.1714912300000000	14125740.94549300888501850000000000000000
2017-05	2021-09	306.4319454600000000	13601297.99522456980640250000000000000000
2017-05	2021-10	473.7980863100000000	26747558.20163348568776990000000000000000
2017-05	2021-11	2976.0853092800000000	179916344.05193456459959360000000000000000
2017-05	2021-12	229.3404473300000000	10863135.33726277901887370000000000000000
2017-05	2022-01	217.6328411600000000	8304922.51225194418788750000000000000000
2017-05	2022-02	114.2995779800000000	4605227.35526500462963520000000000000000
2017-05	2022-03	340.3310907000000000	13475059.69879998853707550000000000000000
2017-05	2022-04	328.7600991800000000	12847787.75283190717608870000000000000000
2017-05	2022-05	329.0263105400000000	10349235.07738753838258270000000000000000
2017-05	2022-06	122.2260159200000000	2909664.67292805807137560000000000000000
2017-05	2022-07	112.5554909500000000	2243072.70481418256569280000000000000000
2017-05	2022-08	108.7473969600000000	2227783.55892513714634490000000000000000
2017-05	2022-09	136.3492637200000000	2388711.69229851604115530000000000000000
2017-05	2022-10	164.2233022000000000	3004837.18296721384793240000000000000000
2017-05	2022-11	660.9633673300000000	9850720.587850882453379400000000000000000000
2017-05	2022-12	186.0812646100000000	2796007.74767796979017870000000000000000
2017-05	2023-01	186.2216737100000000	3494650.94264023739837530000000000000000
2017-05	2023-02	94.9436575400000000	1933062.79474765942243050000000000000000
2017-05	2023-03	223.3053178100000000	5390067.09957700034485730000000000000000
2017-05	2023-04	106.0888802600000000	2890096.52375719836236210000000000000000
2017-05	2023-05	120.4246618700000000	3039295.19068051036564290000000000000000
2017-05	2023-06	148.8753893500000000	3770893.45994277590936560000000000000000
2017-05	2023-07	120.1645246100000000	3391024.99637229294018970000000000000000
2017-05	2023-08	36.9376708300000000	977865.64364724685951540000000000000000
2017-05	2023-09	95.3340199600000000	2315612.89224974821188870000000000000000
2017-05	2023-10	508.7056984800000000	15872226.33470628544067500000000000000000
2017-05	2023-11	230.4360013000000000	7964918.27610737310829320000000000000000
2017-05	2023-12	64.0892218300000000	2607223.89155864076547080000000000000000
2017-05	2024-01	354.2084234500000000	14157641.03154713879430870000000000000000
2017-05	2024-02	168.9906221700000000	7919683.39987105220160080000000000000000
2017-05	2024-03	2013.5072785200000000	137833271.26058795219335300000000000000000
2017-05	2024-04	260.2721214500000000	16486686.75899663509401660000000000000000
2017-05	2024-05	689.1542540700000000	41567394.43108659109661890000000000000000
2017-05	2024-06	127.4997941300000000	8129455.55236513159178910000000000000000
2017-05	2024-07	141.1340769600000000	9046976.92805474641249220000000000000000
2017-05	2024-08	521.5145410500000000	32376313.05007773472993450000000000000000
2017-05	2024-09	86.7588539000000000	5334136.54772601234395580000000000000000
2017-05	2024-10	134.7188528100000000	8834726.05408457963007450000000000000000
2017-05	2024-11	345.8635305900000000	30054753.01043751868667880000000000000000
2017-05	2024-12	279.4766939500000000	27340398.48383568440245490000000000000000
2017-06	2017-10	4596.7637874900000000	17287825.65748692616044570000000000000000
2017-06	2017-11	34184.269015970000	184748809.65482020387817180000000000000000
2017-06	2017-12	60298.709932040000	730448199.34785199513027530000000000000000
2017-06	2018-01	59725.977998240000	632088561.97171787578530990000000000000000
2017-06	2018-02	29354.276068690000	185533203.96502707047048860000000000000000
2017-06	2018-03	11135.2234651000000000	63310188.50530871823368970000000000000000
2017-06	2018-04	12180.4129969500000000	59517951.173143221244325200000000000000000000
2017-06	2018-05	16926.8677287900000000	103880791.75412768631082970000000000000000
2017-06	2018-06	7440.7432044300000000	28624433.34680871655195900000000000000000
2017-06	2018-07	11752.5298993600000000	51193325.70552276651581470000000000000000
2017-06	2018-08	5741.8672060800000000	22376752.36909349326998890000000000000000
2017-06	2018-09	2517.9745492900000000	10000295.39274761751144230000000000000000
2017-06	2018-10	4080.1495998100000000	15907669.10190029281946940000000000000000
2017-06	2018-11	4383.1776284600000000	11217119.20621255706503020000000000000000
2017-06	2018-12	13383.0824564100000000	16361441.45222604337674260000000000000000
2017-06	2019-01	4481.1825675100000000	4417578.67944897206843200000000000000000
2017-06	2019-02	6921.1773034900000000	8998776.88443915036319930000000000000000
2017-06	2019-03	3887.6825814700000000	5395878.53890638954096700000000000000000
2017-06	2019-04	4960.8394299800000000	13140188.46680726606134140000000000000000
2017-06	2019-05	2749.6143316200000000	14392015.30235926578667490000000000000000
2017-06	2019-06	5609.4459511000000000	38327618.52624925917967770000000000000000
2017-06	2019-07	1891.0072921200000000	15443795.38055867651630790000000000000000
